2026-09-22T08:50:52,Seb,idiom_serial_recall,real_idioms,2,visual,phrases,8,4,middle,at loebe panden mod en mur,q,0.0,0,q,3.0,0,
2026-09-22T08:50:52,Seb,idiom_serial_recall,real_idioms,2,visual,phrases,8,5,middle,at komme i fedtefadet,q,0.0,0,q,3.0,0,
2026-09-22T08:50:52,Seb,idiom_serial_recall,real_idioms,2,visual,phrases,8,6,middle,at gaa nedenom og hjem,at gaa nedenom og hjem,1.0,1,,3.0,0,
2026-09-22T08:50:52,Seb,idiom_serial_recall,real_idioms,2,visual,phrases,8,7,end,at have sommerfugle i maven,at faa kolde foedder,0.0,0,at faa kolde foedder,3.0,0,
2026-09-22T08:50:52,Seb,idiom_serial_recall,real_idioms,2,visual,phrases,8,8,end,at slaa to fluer med et smaek,at slaa to fluer med et smaek,1.0,1,,3.0,0,
2026-09-22T08:52:09,Seb,idiom_serial_recall,real_idioms,3,visual,phrases,8,1,start,at loebe panden mod en mur,q,0.0,0,q,3.0,0,
2026-09-22T08:52:09,Seb,idiom_serial_recall,real_idioms,3,visual,phrases,8,2,start,at slaa to fluer med et smaek,q,0.0,0,q,3.0,0,
2026-09-22T08:52:09,Seb,idiom_serial_recall,real_idioms,3,visual,phrases,8,3,start,at bide i det sure aeble,q,0.0,0,q,3.0,0,
2026-09-22T08:52:09,Seb,idiom_serial_recall,real_idioms,3,visual,phrases,8,4,middle,at staa med haaret i postkassen,q,0.0,0,q,3.0,0,
2026-09-22T08:52:09,Seb,idiom_serial_recall,real_idioms,3,visual,phrases,8,5,middle,at vaere paa boelgelaengde,at tabe ansigt,0.0,0,at tabe ansigt,3.0,0,
2026-09-22T08:52:09,Seb,idiom_serial_recall,real_idioms,3,visual,phrases,8,6,middle,at sidde paa den hoeje hest,at holde tungen lige i munden,0.0,0,at holde tungen lige i munden,3.0,0,
2026-09-22T08:52:09,Seb,idiom_serial_recall,real_idioms,3,visual,phrases,8,7,end,at holde tungen lige i munden,q,1.0,0,q,3.0,0,
2026-09-22T08:52:09,Seb,idiom_serial_recall,real_idioms,3,visual,phrases,8,8,end,at feje for egen doer,at feje for egen doer,1.0,1,,3.0,0,
2026-09-22T08:53:16,Seb,idiom_serial_recall,real_idioms,4,visual,phrases,8,1,start,at have mange bolde i luften,at have mange bolde i luften,1.0,1,,3.0,0,
2026-09-22T08:53:16,Seb,idiom_serial_recall,real_idioms,4,visual,phrases,8,2,start,at komme op i det roede felt,q,0.0,0,q,3.0,0,
2026-09-22T08:53:16,Seb,idiom_serial_recall,real_idioms,4,visual,phrases,8,3,start,at feje for egen doer,q,0.0,0,q,3.0,0,
2026-09-22T08:53:16,Seb,idiom_serial_recall,real_idioms,4,visual,phrases,8,4,middle,at tabe ansigt,at tabe ansigt,1.0,1,,3.0,0,
2026-09-22T08:53:16,Seb,idiom_serial_recall,real_idioms,4,visual,phrases,8,5,middle,at tage det sure med det soede,q,0.0,0,q,3.0,0,
2026-09-22T08:53:16,Seb,idiom_serial_recall,real_idioms,4,visual,phrases,8,6,middle,at have rent mel i posen,q,0.0,0,q,3.0,0,
2026-09-22T08:53:16,Seb,idiom_serial_recall,real_idioms,4,visual,phrases,8,7,end,at gaa over gevind,q,0.0,0,q,3.0,0,
2026-09-22T08:53:16,Seb,idiom_serial_recall,real_idioms,4,visual,phrases,8,8,end,at tale frit fra leveren,at tale frit fra leveren,1.0,1,,3.0,0,
2026-09-22T08:54:25,Seb,idiom_serial_recall,real_idioms,5,visual,phrases,8,1,start,at tage tyren ved hornene,at tage tyren ved hornene,1.0,1,,3.0,0,
2026-09-22T08:54:25,Seb,idiom_serial_recall,real_idioms,5,visual,phrases,8,2,start,at gaa paa vandet,at gaa paa vandet,1.0,1,,3.0,0,
2026-09-22T08:54:25,Seb,idiom_serial_recall,real_idioms,5,visual,phrases,8,3,start,at sidde paa den hoeje hest,q,0.0,0,q,3.0,0,
2026-09-22T08:54:25,Seb,idiom_serial_recall,real_idioms,5,visual,phrases,8,4,middle,at kaste haandklaedet i ringen,q,0.0,0,q,3.0,0,
2026-09-22T08:54:25,Seb,idiom_serial_recall,real_idioms,5,visual,phrases,8,5,middle,at komme i fedtefadet,q,0.0,0,q,3.0,0,
2026-09-22T08:54:25,Seb,idiom_serial_recall,real_idioms,5,visual,phrases,8,6,middle,at tale frit fra leveren,q,0.0,0,q,3.0,0,
2026-09-22T08:54:25,Seb,idiom_serial_recall,real_idioms,5,visual,phrases,8,7,end,at faa blod paa tanden,at komme op i det roede felt,1.0,0,at komme op i det roede felt,3.0,0,
2026-09-22T08:54:25,Seb,idiom_serial_recall,real_idioms,5,visual,phrases,8,8,end,at komme op i det roede felt,at faa blod paa tanden,1.0,0,at faa blod paa tanden,3.0,0,
2026-09-22T08:55:27,Seb,idiom_serial_recall,real_idioms,6,visual,phrases,8,1,start,at have rent mel i posen,at have mel i posen,0.0,0,at have mel i posen,3.0,0,
2026-09-22T08:55:27,Seb,idiom_serial_recall,real_idioms,6,visual,phrases,8,2,start,at bide i det sure aeble,at traekke dte korteste straa,0.0,0,at traekke dte korteste straa,3.0,0,
2026-09-22T08:55:27,Seb,idiom_serial_recall,real_idioms,6,visual,phrases,8,3,start,at traekke det korteste straa,q,0.0,0,q,3.0,0,
2026-09-22T08:55:27,Seb,idiom_serial_recall,real_idioms,6,visual,phrases,8,4,middle,at gaa nedenom og hjem,at kaste haandklaedet i ringen,0.0,0,at kaste haandklaedet i ringen,3.0,0,
2026-09-22T08:55:27,Seb,idiom_serial_recall,real_idioms,6,visual,phrases,8,5,middle,at kaste haandklaedet i ringen,q,1.0,0,q,3.0,0,
2026-09-22T08:55:27,Seb,idiom_serial_recall,real_idioms,6,visual,phrases,8,6,middle,at male fanden paa vaeggen,q,0.0,0,q,3.0,0,
2026-09-22T08:55:27,Seb,idiom_serial_recall,real_idioms,6,visual,phrases,8,7,end,at faa kolde foedder,q,0.0,0,q,3.0,0,
2026-09-22T08:55:27,Seb,idiom_serial_recall,real_idioms,6,visual,phrases,8,8,end,at loebe panden mod en mur,at loebe panden mod en mur,1.0,1,,3.0,0,
2026-09-22T08:56:32,Seb,idiom_serial_recall,real_idioms,7,visual,phrases,8,1,start,at slaa to fluer med et smaek,at slaa to fluer med et smaek,1.0,1,,3.0,0,
2026-09-22T08:56:32,Seb,idiom_serial_recall,real_idioms,7,visual,phrases,8,2,start,at staa med haaret i postkassen,q,0.0,0,q,3.0,0,
2026-09-22T08:56:32,Seb,idiom_serial_recall,real_idioms,7,visual,phrases,8,3,start,at skyde papegoejen,at have en finger med i spillet,0.0,0,at have en finger med i spillet,3.0,0,
2026-09-22T08:56:32,Seb,idiom_serial_recall,real_idioms,7,visual,phrases,8,4,middle,at have en finger med i spillet,q,1.0,0,q,3.0,0,
2026-09-22T08:56:32,Seb,idiom_serial_recall,real_idioms,7,visual,phrases,8,5,middle,at gaa over gevind,q,0.0,0,q,3.0,0,
2026-09-22T08:56:32,Seb,idiom_serial_recall,real_idioms,7,visual,phrases,8,6,middle,at gaa agurk,q,0.0,0,q,3.0,0,
2026-09-22T08:56:32,Seb,idiom_serial_recall,real_idioms,7,visual,phrases,8,7,end,at male fanden paa vaeggen,q,0.0,0,q,3.0,0,
2026-09-22T08:56:32,Seb,idiom_serial_recall,real_idioms,7,visual,phrases,8,8,end,at komme i fedtefadet,at komme i fedtfadet,0.0,0,at komme i fedtfadet,3.0,0,
2026-09-22T08:57:31,Seb,idiom_serial_recall,real_idioms,8,visual,phrases,8,1,start,at gaa paa vandet,at gaa paa vandet,1.0,1,,3.0,0,
2026-09-22T08:57:31,Seb,idiom_serial_recall,real_idioms,8,visual,phrases,8,2,start,at have mange bolde i luften,q,0.0,0,q,3.0,0,
2026-09-22T08:57:31,Seb,idiom_serial_recall,real_idioms,8,visual,phrases,8,3,start,at vaere paa boelgelaengde,at vaere paa boelgelaengde,1.0,1,,3.0,0,
2026-09-22T08:57:31,Seb,idiom_serial_recall,real_idioms,8,visual,phrases,8,4,middle,at gaa over gevind,q,0.0,0,q,3.0,0,
2026-09-22T08:57:31,Seb,idiom_serial_recall,real_idioms,8,visual,phrases,8,5,middle,at gaa ned med flaget,at gaa ned med flaget,1.0,1,,3.0,0,
2026-09-22T08:57:31,Seb,idiom_serial_recall,real_idioms,8,visual,phrases,8,6,middle,at bide i det sure aeble,q,0.0,0,q,3.0,0,
2026-09-22T08:57:31,Seb,idiom_serial_recall,real_idioms,8,visual,phrases,8,7,end,at komme op i det roede felt,q,0.0,0,q,3.0,0,
2026-09-22T08:57:31,Seb,idiom_serial_recall,real_idioms,8,visual,phrases,8,8,end,at komme i fedtefadet,q,0.0,0,q,3.0,0,
2026-09-22T08:58:42,Seb,idiom_serial_recall,fake_idioms,1,visual,phrases,8,1,start,at kaste braende paa den forkerte baad,q,0.0,0,q,3.0,0,
2026-09-22T08:58:42,Seb,idiom_serial_recall,fake_idioms,1,visual,phrases,8,2,start,at saette sejl i modvind,q,0.0,0,q,3.0,0,
2026-09-22T08:58:42,Seb,idiom_serial_recall,fake_idioms,1,visual,phrases,8,3,start,at traekke taeppet over hovedet,q,0.0,0,q,3.0,0,
2026-09-22T08:58:42,Seb,idiom_serial_recall,fake_idioms,1,visual,phrases,8,4,middle,at staa med begge ben i samme stoevle,q,0.0,0,q,3.0,0,
2026-09-22T08:58:42,Seb,idiom_serial_recall,fake_idioms,1,visual,phrases,8,5,middle,at slaa knude paa sin egen hale,q,0.0,0,q,3.0,0,
2026-09-22T08:58:42,Seb,idiom_serial_recall,fake_idioms,1,visual,phrases,8,6,middle,at gaa med vinden i lommen,at gaa med vinden i lommen,1.0,1,,3.0,0,
2026-09-22T08:58:42,Seb,idiom_serial_recall,fake_idioms,1,visual,phrases,8,7,end,at holde doeren med albuen,q,0.0,0,q,3.0,0,
2026-09-22T08:58:42,Seb,idiom_serial_recall,fake_idioms,1,visual,phrases,8,8,end,at kaste hatten foer festen,at kaste hatten foer festen,1.0,1,,3.0,0,
2026-09-22T08:59:33,Seb,idiom_serial_recall,fake_idioms,2,visual,phrases,8,1,start,at loebe efter sin egen skygge,at loebe fra sin egen skygge,0.0,0,at loebe fra sin egen skygge,3.0,0,
2026-09-22T08:59:33,Seb,idiom_serial_recall,fake_idioms,2,visual,phrases,8,2,start,at have en raev i rygsaekken,q,0.0,0,q,3.0,0,
2026-09-22T08:59:33,Seb,idiom_serial_recall,fake_idioms,2,visual,phrases,8,3,start,at vende koppen paa hovedet,q,0.0,0,q,3.0,0,
2026-09-22T08:59:33,Seb,idiom_serial_recall,fake_idioms,2,visual,phrases,8,4,middle,at gaa med gaflen i suppen,q,0.0,0,q,3.0,0,
2026-09-22T08:59:33,Seb,idiom_serial_recall,fake_idioms,2,visual,phrases,8,5,middle,at faa vand over stoevlekanten,q,0.0,0,q,3.0,0,
2026-09-22T08:59:33,Seb,idiom_serial_recall,fake_idioms,2,visual,phrases,8,6,middle,at slaa hul i sin egen paraply,q,0.0,0,q,3.0,0,
2026-09-22T08:59:33,Seb,idiom_serial_recall,fake_idioms,2,visual,phrases,8,7,end,at have for mange noegler i lommen,at have for mange noegler i lommerne,0.0,0,at have for mange noegler i lommerne,3.0,0,
2026-09-22T08:59:33,Seb,idiom_serial_recall,fake_idioms,2,visual,phrases,8,8,end,at gaa med vinden i lommen,at gaa med vinden i lommen,1.0,1,,3.0,0,
2026-09-22T09:00:31,Seb,idiom_serial_recall,fake_idioms,3,visual,phrases,8,1,start,at haenge hatten paa den forkerte knage,q,0.0,0,q,3.0,0,
2026-09-22T09:00:31,Seb,idiom_serial_recall,fake_idioms,3,visual,phrases,8,2,start,at traekke taeppet over hovedet,q,0.0,0,q,3.0,0,
2026-09-22T09:00:31,Seb,idiom_serial_recall,fake_idioms,3,visual,phrases,8,3,start,at have begge haender i honningkrukken,q,0.0,0,q,3.0,0,
2026-09-22T09:00:31,Seb,idiom_serial_recall,fake_idioms,3,visual,phrases,8,4,middle,at saette sejl i modvind,q,0.0,0,q,3.0,0,
2026-09-22T09:00:31,Seb,idiom_serial_recall,fake_idioms,3,visual,phrases,8,5,middle,at traekke gardinet for tidligt,q,0.0,0,q,3.0,0,
2026-09-22T09:00:31,Seb,idiom_serial_recall,fake_idioms,3,visual,phrases,8,6,middle,at taende lampen i dagslys,q,0.0,0,q,3.0,0,
2026-09-22T09:00:31,Seb,idiom_serial_recall,fake_idioms,3,visual,phrases,8,7,end,at holde doeren med albuen,at holde doeren med albuen,1.0,1,,3.0,0,
2026-09-22T09:00:31,Seb,idiom_serial_recall,fake_idioms,3,visual,phrases,8,8,end,at saette sin hat efter vinden,at saette sin hat efter vinden,1.0,1,,3.0,0,
2026-09-22T09:01:13,Seb,idiom_serial_recall,fake_idioms,4,visual,phrases,8,1,start,at saette sejl i modvind,at saette sejl i modvind,1.0,1,,3.0,0,
2026-09-22T09:01:13,Seb,idiom_serial_recall,fake_idioms,4,visual,phrases,8,2,start,at saette ild til sin egen stige,q,0.0,0,q,3.0,0,
2026-09-22T09:01:13,Seb,idiom_serial_recall,fake_idioms,4,visual,phrases,8,3,start,at traekke stigen op foer man er paa taget,q,0.0,0,q,3.0,0,
2026-09-22T09:01:13,Seb,idiom_serial_recall,fake_idioms,4,visual,phrases,8,4,middle,at have grus i maskineriet,qq,0.0,0,qq,3.0,0,
2026-09-22T09:01:13,Seb,idiom_serial_recall,fake_idioms,4,visual,phrases,8,5,middle,at have for mange noegler i lommen,q,0.0,0,q,3.0,0,
2026-09-22T09:01:13,Seb,idiom_serial_recall,fake_idioms,4,visual,phrases,8,6,middle,at staa med naesen i postkassen,q,0.0,0,q,3.0,0,
2026-09-22T09:01:13,Seb,idiom_serial_recall,fake_idioms,4,visual,phrases,8,7,end,at holde doeren med albuen,q,0.0,0,q,3.0,0,
2026-09-22T09:01:13,Seb,idiom_serial_recall,fake_idioms,4,visual,phrases,8,8,end,at have en sten under hatten,q,0.0,0,q,3.0,0,
2026-09-22T09:02:06,Seb,idiom_serial_recall,fake_idioms,5,visual,phrases,8,1,start,at staa med begge ben i samme stoevle,q,0.0,0,q,3.0,0,
2026-09-22T09:02:06,Seb,idiom_serial_recall,fake_idioms,5,visual,phrases,8,2,start,at gaa med hovedet under armen,q,0.0,0,q,3.0,0,
2026-09-22T09:02:06,Seb,idiom_serial_recall,fake_idioms,5,visual,phrases,8,3,start,at faa grus under vingerne,q,0.0,0,q,3.0,0,
2026-09-22T09:02:06,Seb,idiom_serial_recall,fake_idioms,5,visual,phrases,8,4,middle,at slaa knude paa sin egen hale,q,0.0,0,q,3.0,0,
2026-09-22T09:02:06,Seb,idiom_serial_recall,fake_idioms,5,visual,phrases,8,5,middle,at have begge haender i honningkrukken,q,0.0,0,q,3.0,0,
2026-09-22T09:02:06,Seb,idiom_serial_recall,fake_idioms,5,visual,phrases,8,6,middle,at gaa med gaflen i suppen,q,0.0,0,q,3.0,0,
2026-09-22T09:02:06,Seb,idiom_serial_recall,fake_idioms,5,visual,phrases,8,7,end,at saette sejl i modvind,at saette sejl i modvind,1.0,1,,3.0,0,
2026-09-22T09:02:06,Seb,idiom_serial_recall,fake_idioms,5,visual,phrases,8,8,end,at gaa med skeen i den forkerte gryde,ske,0.0,0,ske,3.0,0,
2026-09-22T09:02:55,Seb,idiom_serial_recall,fake_idioms,6,visual,phrases,8,1,start,at staa med begge ben i samme stoevle,q,0.0,0,q,3.0,0,
2026-09-22T09:02:55,Seb,idiom_serial_recall,fake_idioms,6,visual,phrases,8,2,start,at kaste braende paa den forkerte baad,q,0.0,0,q,3.0,0,
2026-09-22T09:02:55,Seb,idiom_serial_recall,fake_idioms,6,visual,phrases,8,3,start,at have vinden under skjorten,q,0.0,0,q,3.0,0,
2026-09-22T09:02:55,Seb,idiom_serial_recall,fake_idioms,6,visual,phrases,8,4,middle,at have maanen i baglommen,q,0.0,0,q,3.0,0,
2026-09-22T09:02:55,Seb,idiom_serial_recall,fake_idioms,6,visual,phrases,8,5,middle,at traekke gardinet for tidligt,q,0.0,0,q,3.0,0,
2026-09-22T09:02:55,Seb,idiom_serial_recall,fake_idioms,6,visual,phrases,8,6,middle,at gaa rundt om den samme sten,q,0.0,0,q,3.0,0,
2026-09-22T09:02:55,Seb,idiom_serial_recall,fake_idioms,6,visual,phrases,8,7,end,at taende lampen i dagslys,at taende lampen i daglys,0.0,0,at taende lampen i daglys,3.0,0,
2026-09-22T09:02:55,Seb,idiom_serial_recall,fake_idioms,6,visual,phrases,8,8,end,at slaa soem i taagen,at slaa soem i taagen,1.0,1,,3.0,0,
2026-09-22T09:03:40,Seb,idiom_serial_recall,fake_idioms,7,visual,phrases,8,1,start,at gaa med skeen i den forkerte gryde,q,0.0,0,q,3.0,0,
2026-09-22T09:03:40,Seb,idiom_serial_recall,fake_idioms,7,visual,phrases,8,2,start,at faa regn i stoevlerne,q,0.0,0,q,3.0,0,
2026-09-22T09:03:40,Seb,idiom_serial_recall,fake_idioms,7,visual,phrases,8,3,start,at saette sin hat efter vinden,q,0.0,0,q,3.0,0,
2026-09-22T09:03:40,Seb,idiom_serial_recall,fake_idioms,7,visual,phrases,8,4,middle,at saette ild til sin egen stige,q,0.0,0,q,3.0,0,
2026-09-22T09:03:40,Seb,idiom_serial_recall,fake_idioms,7,visual,phrases,8,5,middle,at have for mange noegler i lommen,q,0.0,0,q,3.0,0,
2026-09-22T09:03:40,Seb,idiom_serial_recall,fake_idioms,7,visual,phrases,8,6,middle,at gaa rundt om den samme sten,at gaa rundt om den samme sten,1.0,1,,3.0,0,
2026-09-22T09:03:40,Seb,idiom_serial_recall,fake_idioms,7,visual,phrases,8,7,end,at kaste hatten foer festen,at kaste hatten i graven,0.0,0,at kaste hatten i graven,3.0,0,
2026-09-22T09:03:40,Seb,idiom_serial_recall,fake_idioms,7,visual,phrases,8,8,end,at vende koppen paa hovedet,q,0.0,0,q,3.0,0,
2026-09-22T09:04:29,Seb,idiom_serial_recall,fake_idioms,8,visual,phrases,8,1,start,at have begge foedder paa samme trin,q,0.0,0,q,3.0,0,
2026-09-22T09:04:29,Seb,idiom_serial_recall,fake_idioms,8,visual,phrases,8,2,start,at traekke gardinet for tidligt,q,0.0,0,q,3.0,0,
2026-09-22T09:04:29,Seb,idiom_serial_recall,fake_idioms,8,visual,phrases,8,3,start,at gaa med vinden i lommen,q,0.0,0,q,3.0,0,
2026-09-22T09:04:29,Seb,idiom_serial_recall,fake_idioms,8,visual,phrases,8,4,middle,at gaa med hovedet under armen,q,0.0,0,q,3.0,0,
2026-09-22T09:04:29,Seb,idiom_serial_recall,fake_idioms,8,visual,phrases,8,5,middle,at slaa soem i taagen,q,0.0,0,q,3.0,0,
2026-09-22T09:04:29,Seb,idiom_serial_recall,fake_idioms,8,visual,phrases,8,6,middle,at saette sejl i modvind,at saette sejl i modvind,1.0,1,,3.0,0,
2026-09-22T09:04:29,Seb,idiom_serial_recall,fake_idioms,8,visual,phrases,8,7,end,at loebe efter sin egen skygge,q,0.0,0,q,3.0,0,
2026-09-22T09:04:29,Seb,idiom_serial_recall,fake_idioms,8,visual,phrases,8,8,end,at have vinden under skjorten,at have vinden under skjorten,1.0,1,,3.0,0,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,1,start,U,U,0.5,1,,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,2,start,M,M,1.0,1,,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,3,start,H,J,0.0,0,J,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,4,start,S,D,1.0,0,D,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,5,start,N,S,0.0,0,S,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,6,start,S,S,1.0,1,,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,7,middle,W,W,1.0,1,,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,8,middle,I,I,1.0,1,,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,9,middle,F,I,1.0,0,I,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,10,middle,I,K,1.0,0,K,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,11,middle,Z,F,1.0,0,F,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,12,end,U,Z,0.5,0,Z,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,13,end,P,P,1.0,1,,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,14,end,Z,Z,1.0,1,,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,15,end,G,E,0.0,0,E,3.0,60,
2026-09-22T09:08:47,Seb,free_recall,unfilled_delay,1,visual,letters,16,16,end,A,B,0.0,0,B,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,1,start,W,H,0.5,0,H,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,2,start,H,I,1.0,0,I,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,3,start,I,W,1.0,0,W,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,4,start,J,E,1.0,0,E,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,5,start,G,R,1.0,0,R,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,6,start,P,D,0.0,0,D,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,7,middle,P,T,0.0,0,T,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,8,middle,G,H,1.0,0,H,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,9,middle,L,G,0.0,0,G,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,10,middle,L,I,0.0,0,I,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,11,middle,V,J,1.0,0,J,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,12,end,K,O,0.0,0,O,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,13,end,W,N,0.5,0,N,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,14,end,X,G,0.0,0,G,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,15,end,M,V,0.0,0,V,3.0,60,
2026-09-22T09:11:01,Seb,free_recall,unfilled_delay,2,visual,letters,16,16,end,Q,F,0.0,0,F,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,1,start,C,F,0.666667,0,F,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,2,start,S,D,0.5,0,D,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,3,start,J,A,1.0,0,A,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,4,start,A,E,1.0,0,E,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,5,start,C,J,0.666667,0,J,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,6,start,S,J,0.5,0,J,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,7,middle,Z,A,1.0,0,A,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,8,middle,P,Z,1.0,0,Z,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,9,middle,K,P,1.0,0,P,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,10,middle,J,K,1.0,0,K,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,11,middle,E,S,1.0,0,S,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,12,end,C,C,0.666667,1,,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,13,end,D,C,1.0,0,C,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,14,end,O,D,1.0,0,D,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,15,end,J,O,1.0,0,O,3.0,60,
2026-09-22T09:14:20,Seb,free_recall,unfilled_delay,3,visual,letters,16,16,end,A,J,1.0,0,J,3.0,60,
